ID,Prediction
21129,0.18966361674354879
21130,0.2824278950145254
21131,0.09041361286162966
21132,0.10973148141806582
21133,0.4508873057486941
21134,0.2568665495141756
21135,0.3832542526151689
21136,0.12763415833846212
21137,0.13477405475895382
21138,0.026659998821511953
21139,0.160081718225103
21140,0.14799816519048004
21141,0.19961292789250593
21142,0.1772062146274727
21143,0.17607235306652158
21144,0.3415182323874573
21145,0.23016085637299244
21146,0.18503558453297728
21147,0.2350234650707
21148,0.030835011061789198
21149,0.19800067734568255
21150,0.2884480394835298
21151,0.10738568921097698
21152,0.1952977066594794
21153,0.03406690838810057
21154,0.18146994283462659
21155,0.18049053552732114
21156,0.18393605373022615
21157,0.29082813136577657
21158,0.24589494220480518
21159,0.26632476495009005
21160,0.3181826991013114
21161,0.1585044030826676
21162,0.18162443882307952
21163,0.10289493314197021
21164,0.09204910729029388
21165,0.14707694334226498
21166,0.23324967723930026
21167,0.1355779720670708
21168,0.279869291509524
21169,0.03603137786049152
21170,0.034594830533691064
21171,0.14498656270276308
21172,0.3167551108433136
21173,0.08262619919865516
21174,0.16841462268494395
21175,0.24071669621490022
21176,0.2088040983468016
21177,0.10058893750480007
21178,0.2386015250261162
21179,0.3623037655283068
21180,0.2456145816190392
21181,0.3960400417838325
21182,0.11685231257066385
21183,0.15736764100838854
21184,0.16683635228578927
21185,0.265985243927922
21186,0.3185460309852864
21187,0.1684584881808322
21188,0.18074326447826117
21189,0.1001283320690337
21190,0.0925640735756465
21191,0.14355420781735206
21192,0.12416958436810228
21193,0.24705337976547523
21194,0.18416873549735358
21195,0.06651446026226267
21196,0.09848901334434296
21197,0.20942971092807788
21198,0.27602326106056674
21199,0.3508573908917467
21200,0.3328410976593688
21201,0.07119874404819682
21202,0.17515875300129677
21203,0.20328846648243143
21204,0.270464497459203
21205,0.16274580108407743
21206,0.13650298976798622
21207,0.20474158889460928
21208,0.11330319917433354
21209,0.26015278559890426
21210,0.156702016489803
21211,0.19049233251999764
21212,0.2996115244203756
21213,0.4518686159367641
21214,0.20185302954256337
21215,0.18703251580881067
21216,0.23063957127460336
21217,0.20867477532915615
21218,0.21815835704597442
21219,0.10510253012245359
21220,0.16481559562704118
21221,0.13012887838451453
21222,0.16553747069729513
21223,0.32970171756197475
21224,0.31549819555682934
21225,0.0308645842503452
21226,0.31400100045159196
21227,0.12300995968793597
21228,0.11891726593147156
21229,0.17826857926539752
21230,0.16582645267234303
21231,0.044971653938440534
21232,0.16126423723946318
21233,0.23306467694791605
21234,0.1698756005373304
21235,0.2934987049441295
21236,0.08681648582544733
21237,0.09813333033096383
21238,0.08533834180539891
21239,0.20644479426320733
21240,0.31110765075725577
21241,0.22579317910751667
21242,0.156558971669895
21243,0.3002037385316842
21244,0.053958845824342565
21245,0.1367948084890019
21246,0.1931787190868987
21247,0.18132636438671754
21248,0.13219922473061432
21249,0.24659111338388937
21250,0.20643717228516206
21251,0.06038638739482359
21252,0.1464410332231232
21253,0.13446601355778062
21254,0.0320461158606855
21255,0.3143507824150733
21256,0.10075201777019424
21257,0.10088265920659553
21258,0.1723429155995492
21259,0.16099053942807678
21260,0.3132380776554354
21261,0.10728158338568228
21262,0.13256732469086152
21263,0.10669604542669306
21264,0.10193356383458856
21265,0.040069101317769654
21266,0.13233176152812728
21267,0.03905633074215674
21268,0.1827860381948919
21269,0.0696824539756449
21270,0.027792899616966047
21271,0.1313476250634845
21272,0.1542111157544567
21273,0.3908156666849338
21274,0.032316008615136074
21275,0.1963867689967637
21276,0.21114145376356164
21277,0.1387561667200209
21278,0.31948345770433895
21279,0.21296578835327634
21280,0.20445932214220525
21281,0.041283076801630715
21282,0.22279302550871052
21283,0.38811019039276007
21284,0.16424721334123615
21285,0.17638895495433246
21286,0.26144784072863303
21287,0.18203926219725156
21288,0.27517930468805385
21289,0.33491880028173804
21290,0.2334537648477305
21291,0.16965912087263538
21292,0.10027519918951172
21293,0.25896934335117633
21294,0.42566450456133414
21295,0.14225344680891072
21296,0.14492552754824342
21297,0.3596373788623982
21298,0.08352357930841053
21299,0.15327655527176537
21300,0.08807149092773398
21301,0.04864327281226466
21302,0.13038253494342752
21303,0.06734892772558573
21304,0.18875574079381205
21305,0.0737506842524004
21306,0.43192610012326965
21307,0.2298070569374635
21308,0.0639625266404167
21309,0.09141970777692064
21310,0.1433548904463341
21311,0.18147471250866887
21312,0.21415497876622805
21313,0.1321687210573039
21314,0.17633353421103298
21315,0.35752412591510424
21316,0.19121898804904375
21317,0.13329017339650226
21318,0.18689900057034506
21319,0.2578983913222983
21320,0.36559193839655435
21321,0.036996476752558925
21322,0.20964329663689876
21323,0.2824278975244215
21324,0.24849838344832137
21325,0.15601063155620234
21326,0.14439150476344442
21327,0.10848222681408735
21328,0.1867645573932939
21329,0.03277089510736603
21330,0.1801691733240207
21331,0.18824746829703265
21332,0.1786242940762817
21333,0.21255000968615542
21334,0.1104438634150053
21335,0.1559792369116914
21336,0.26039025286706574
21337,0.1165108968295293
21338,0.19839990094792223
21339,0.11178752158191704
21340,0.09972685780602568
21341,0.3065244561607973
21342,0.3251118375022066
21343,0.062496788988633624
21344,0.16418713744876204
21345,0.22550804004118477
21346,0.06890715487261358
21347,0.17541718374263676
21348,0.13723729699411552
21349,0.206116723629184
21350,0.09439506770276074
21351,0.09387247121107789
21352,0.094928137075227
21353,0.17025990779844674
21354,0.19883665765063932
21355,0.04649089085037599
21356,0.26315009826240165
21357,0.15157907170599433
21358,0.19079273373873357
21359,0.13770172289502036
21360,0.3497910629757614
21361,0.12666145271337936
21362,0.11337724834733091
21363,0.31298346671407096
21364,0.07871342495713979
21365,0.05981801187821597
21366,0.2427164696361219
21367,0.06248855182914328
21368,0.26389869177394853
21369,0.02832502563766601
21370,0.2654960605467809
21371,0.06635329773951988
21372,0.14961648515829065
21373,0.4314282965693515
21374,0.0919451638896762
21375,0.09915944575329683
21376,0.18691425977790818
21377,0.5082601592966078
21378,0.17666460418971736
21379,0.1761162054403539
21380,0.16055281428256932
21381,0.15877809657021363
21382,0.171690914716702
21383,0.20070676406576143
21384,0.15490156575559796
21385,0.10134612316750084
21386,0.17902098043039433
21387,0.0966399328894063
21388,0.1979793514851604
21389,0.25417253623226393
21390,0.10652399275654777
21391,0.17438821126192458
21392,0.18133547303599135
21393,0.050418940899783285
21394,0.06266938976504807
21395,0.15029260112704446
21396,0.06011935032519901
21397,0.17862862476227734
21398,0.27705891084063294
21399,0.09001500327782795
21400,0.07749180352685844
21401,0.2662322449495553
21402,0.2154223517805114
21403,0.1590756372212735
21404,0.19982082839157791
21405,0.1898295470971166
21406,0.18409245674287716
21407,0.06958421788006289
21408,0.09584840283473489
21409,0.2004073069377319
21410,0.17068523278674597
21411,0.07674796331357275
21412,0.16460360985553035
21413,0.18337150180807885
21414,0.13478740858727153
21415,0.22531349622533106
21416,0.16818569225024554
21417,0.3502774185714633
21418,0.050898618060065286
21419,0.1499274727113429
21420,0.1918086917552754
21421,0.07806399703964222
21422,0.14208751980882273
21423,0.0844238129195626
21424,0.09520661823653925
21425,0.030171337558617395
21426,0.13580875631310785
21427,0.23249189806549236
21428,0.2011787985715874
21429,0.17407065990018394
21430,0.15398607219203314
21431,0.25681505829689466
21432,0.2900732397638118
21433,0.15729680866816154
21434,0.35934848005737413
21435,0.02815147922781758
21436,0.03027998707984121
21437,0.19735375773573013
21438,0.01998450491609534
21439,0.21359137112241877
21440,0.3220640062432144
21441,0.23307707128654365
21442,0.20358007364948105
21443,0.10706605983018347
21444,0.15566923914205322
21445,0.05888057085597435
21446,0.2238096177634187
21447,0.18366235642188836
21448,0.10639469687824997
21449,0.1985124304648454
21450,0.15725607335783456
21451,0.20340267459137656
21452,0.07406837797353118
21453,0.2529061140692862
21454,0.2986283338123434
21455,0.1360957857460791
21456,0.10688105526249005
21457,0.20009831653651716
21458,0.10307222887040242
21459,0.23496336943266763
21460,0.06395586020860322
21461,0.17789093902157718
21462,0.10421562866447351
21463,0.1812334414020033
21464,0.1493275240055484
21465,0.1902679337819933
21466,0.1513235117964323
21467,0.16237903148721816
21468,0.1793538100113811
21469,0.16721398580080546
21470,0.20904821961471537
21471,0.2560950744460021
21472,0.21055308688551844
21473,0.11374248665693154
21474,0.16315911348028
21475,0.02705194046341657
21476,0.31807778498439704
21477,0.17907248591104083
21478,0.02333845886112452
21479,0.12357544335117827
21480,0.25144389098841874
21481,0.16608869165483242
21482,0.0685725146216477
21483,0.025667238810144336
21484,0.1782199372237435
21485,0.11107706779167478
21486,0.06823865049956283
21487,0.18566404485640423
21488,0.5892758900501637
21489,0.24069096124352873
21490,0.2000449183356377
21491,0.1342552717880037
21492,0.2437111144933151
21493,0.22531825866741748
21494,0.1789254469895812
21495,0.1559379643684688
21496,0.23847276372010717
21497,0.19702188304725385
21498,0.20971100112897686
21499,0.09493571678925176
21500,0.17005807644694532
21501,0.17837443313623566
21502,0.18998783605277672
21503,0.22294273469464312
21504,0.19341903818876663
21505,0.03957225820440295
21506,0.09351485519321177
21507,0.26714678877976533
21508,0.21333388148916452
21509,0.14335488971399327
21510,0.11544283157348836
21511,0.24319138640535007
21512,0.045126575382876635
21513,0.26440851918620245
21514,0.11654047443657012
21515,0.22830507856729332
21516,0.03260116579553684
21517,0.08649987450481694
21518,0.15901363686350273
21519,0.3146942848150557
21520,0.05282210999982816
21521,0.1563119700956597
21522,0.12242633926480244
21523,0.09744097893357305
21524,0.1372649478149807
21525,0.39563726238047875
21526,0.25137931688905885
21527,0.11436902901250781
21528,0.30523800398072587
21529,0.15661714188560052
21530,0.10710236960015751
21531,0.1405597776497929
21532,0.19077270304615263
21533,0.1384554629468426
21534,0.1081083860039076
21535,0.03327728023517443
21536,0.2503380993565329
21537,0.09871409057339614
21538,0.19116976212077547
21539,0.20055989638074637
21540,0.18519676194422122
21541,0.18513382710664952
21542,0.38441865289319516
21543,0.3415211041207275
21544,0.21307449692775646
21545,0.2603921673061679
21546,0.09334510621791615
21547,0.17000719488230484
21548,0.3557484472686018
21549,0.262475876032698
21550,0.13267604253199713
21551,0.18259999877199265
21552,0.05420584579769116
21553,0.24766489529984573
21554,0.20302504752104492
21555,0.33107113762394924
21556,0.14776641911770214
21557,0.21779082531099653
21558,0.30179821985202665
21559,0.21274132268987125
21560,0.09120513514350131
21561,0.33192274398834337
21562,0.07082017869123465
21563,0.17844974806995978
21564,0.23184402908777532
21565,0.31044583313514174
21566,0.14770519476599647
21567,0.27768163856699746
21568,0.3240599792250394
21569,0.2019264555863676
21570,0.28989300115321825
21571,0.3251177265669453
21572,0.1610754108216714
21573,0.23910026476491736
21574,0.11318365980804361
21575,0.10608095627169527
21576,0.32312446627622493
21577,0.20047120841210977
21578,0.22696806346465997
21579,0.05449573206018289
21580,0.11007956400051826
21581,0.18448249241141368
21582,0.1602772249825509
21583,0.09428349399834451
21584,0.10170375253531133
21585,0.1032800975568499
21586,0.15286839039368277
21587,0.11178750790005976
21588,0.17591404846321068
21589,0.17929181156538743
21590,0.3200004841849512
21591,0.3232341238361304
21592,0.30655304962952823
21593,0.02993191347275618
21594,0.19747583554438888
21595,0.09145594405111869
21596,0.22741824528483187
21597,0.19769038838646474
21598,0.12096918422736343
21599,0.11901610606350396
21600,0.19947657422352597
21601,0.19459678877580833
21602,0.17324289871284473
21603,0.10753525264574808
21604,0.18650678583158312
21605,0.15957820186149818
21606,0.17353758926619864
21607,0.20381181450746264
21608,0.3250765571339378
21609,0.4660625668449196
21610,0.19062107518827792
21611,0.38651857927091604
21612,0.210688487921501
21613,0.09547824372136086
21614,0.2258255952215029
21615,0.19290596655677864
21616,0.15768046283768247
21617,0.03756198267806995
21618,0.06759780912430957
21619,0.02371895739088813
21620,0.14826135996774345
21621,0.07799436383471903
21622,0.2629084466877889
21623,0.21539374637451886
21624,0.18908475904020552
21625,0.15907564343995542
21626,0.17755907484099037
21627,0.0727952934416542
21628,0.2213826065282933
21629,0.21500181014865397
21630,0.13610056634668716
21631,0.45149953214914407
21632,0.10680190669374778
21633,0.021451198603737554
21634,0.04930318162109797
21635,0.20957369421208413
21636,0.25397798505267855
21637,0.032860540891817634
21638,0.04699347409943906
21639,0.232084347111342
21640,0.17296347391220468
21641,0.31203362951513114
21642,0.1849297410779959
21643,0.3681428957564124
21644,0.204918970515117
21645,0.1002637573574684
21646,0.3106975761567555
21647,0.17052119205822702
21648,0.1791516493528673
21649,0.21530507547800362
21650,0.2131841673004301
21651,0.05127532704145197
21652,0.04560116816210832
21653,0.16244102983823056
21654,0.18266010551568151
21655,0.3286441259505164
21656,0.31877586840680666
21657,0.16665802781747632
21658,0.34272746482742916
21659,0.2552520628868609
21660,0.10341839682797938
21661,0.1450962401687893
21662,0.17662926811632204
21663,0.10074057933939755
21664,0.10949020254406736
21665,0.10194406734976057
21666,0.08311635002437423
21667,0.1819229228808923
21668,0.25715550272276344
21669,0.3962371101320975
21670,0.16762882022819753
21671,0.17780225552265833
21672,0.20652298868906718
21673,0.035959939387734854
21674,0.28813829488467607
21675,0.16633950628511715
21676,0.10288052131922357
21677,0.16176394270356115
21678,0.17283951704053513
21679,0.19941456300980434
21680,0.20144640615474196
21681,0.20133520359256932
21682,0.35434946351841323
21683,0.18497394646998946
21684,0.2572785334869367
21685,0.18298240559032275
21686,0.24938049428663145
21687,0.19966853189473946
21688,0.1030865373863105
21689,0.06049317364197621
21690,0.16072543634175387
21691,0.20489704309540113
21692,0.25884728181679245
21693,0.1058893434460019
21694,0.18597492386776307
21695,0.3690221470712933
21696,0.09657698073950947
21697,0.19301374302974375
21698,0.19589851013384663
21699,0.22485480496430524
21700,0.07010586590948902
21701,0.21908146892814498
21702,0.135082073306892
21703,0.17144624924534685
21704,0.288575062363813
21705,0.32759320047639634
21706,0.30144633559704037
21707,0.162867312401952
21708,0.2957244974028602
21709,0.2023479636343194
21710,0.18291087197517
21711,0.0985536025427417
21712,0.17864239889970415
21713,0.15269672829163927
21714,0.11667396770176029
21715,0.12477417741864881
21716,0.12349154227995535
21717,0.44030955008373995
21718,0.04009483710439004
21719,0.18594155115913186
21720,0.07431428420331257
21721,0.2782795760700925
21722,0.3593207767432468
21723,0.2088050382864968
21724,0.30414798500171053
21725,0.17142717883540318
21726,0.243007773412314
21727,0.39081566586420247
21728,0.12435171764380858
21729,0.20782280652458793
21730,0.1812105549379629
21731,0.13985981478843745
21732,0.12324072744507569
21733,0.19630856968630495
21734,0.1808004819760115
21735,0.13171146964446578
21736,0.14957642850269645
21737,0.16870262944744152
21738,0.25901798134768744
21739,0.1980565902482756
21740,0.20562180737448232
21741,0.3639840733081967
21742,0.21254905219479991
21743,0.23744664650904695
21744,0.02621939500837527
21745,0.32096732656279514
21746,0.09757449445765515
21747,0.08387259957384298
21748,0.10804828550058457
21749,0.2552949598566723
21750,0.17121069960583077
21751,0.23845844235053718
21752,0.1775562092539183
21753,0.1633880031954195
21754,0.3419111522303101
21755,0.17005489540866842
21756,0.07045776583557221
21757,0.21063128224999456
21758,0.20586498005326845
21759,0.13414274835678008
21760,0.03740366376828055
21761,0.074339071031356
21762,0.3287375535534869
21763,0.29444949029758577
21764,0.14230588159504845
21765,0.16204811815330883
21766,0.37176959955755506
21767,0.29114988331234615
21768,0.19103970851267438
21769,0.11824367683910067
21770,0.04807108494330673
21771,0.1931319729210702
21772,0.090351609031802
21773,0.19694656095093374
21774,0.26671383856533387
21775,0.052079229512442114
21776,0.030432193372257246
21777,0.24408302460056452
21778,0.19237704443697995
21779,0.0965712588354683
21780,0.020755057384863895
21781,0.1227677353066689
21782,0.10461902421275153
21783,0.6483344831386305
21784,0.2705245873078363
21785,0.20668607350791923
21786,0.43548985573034743
21787,0.11567075580143234
21788,0.18276305933121004
21789,0.0680431319959847
21790,0.04434267722988826
21791,0.1017361838809852
21792,0.21166500936291874
21793,0.3262725279632832
21794,0.17986592892688233
21795,0.16706140108767345
21796,0.18574224989319746
21797,0.18421641837254396
21798,0.2159535353947978
21799,0.1622216909181939
21800,0.12401603832985585
21801,0.13063526118711963
21802,0.06364752193800455
21803,0.0912442378397701
21804,0.16338513364253798
21805,0.22027066195002448
21806,0.04957496208606248
21807,0.03856902313131613
21808,0.11222525339869727
21809,0.07331390783003953
21810,0.13700366121680702
21811,0.11126779159625506
21812,0.14329899914630648
21813,0.1409955842705371
21814,0.17966851381462928
21815,0.33982647032422925
21816,0.2749084726368945
21817,0.1054820824245183
21818,0.14434763113283788
21819,0.13882511381618498
21820,0.21171268922097164
21821,0.16233803599099925
21822,0.09761359369210672
21823,0.2444511417042714
21824,0.1967329438441845
21825,0.11770677275001194
21826,0.12450812172916513
21827,0.15859212025748354
21828,0.12417815726550818
21829,0.16592563113747202
21830,0.18346495039647898
21831,0.19767417570356774
21832,0.229037458208152
21833,0.14302780453110617
21834,0.2675625798035405
21835,0.09610398881929993
21836,0.09421101213905081
21837,0.15046331432478036
21838,0.18560682002386916
21839,0.08367711200458373
21840,0.30146349933870964
21841,0.19061724395273308
21842,0.23275854665334836
21843,0.3664636184149838
21844,0.15560915647987858
21845,0.297731905853194
21846,0.18407719135448347
21847,0.48252237429605493
21848,0.13688539945492273
21849,0.1938929851923504
21850,0.12765512732601467
21851,0.1611621888885893
21852,0.16135961065082075
21853,0.17509772942093343
21854,0.25280692377113567
21855,0.12468741806825777
21856,0.19729749073343636
21857,0.08506655903206904
21858,0.300673884052179
21859,0.3241915829501902
21860,0.19346672255667408
21861,0.12070119495517091
21862,0.0594323005073555
21863,0.1923299779963922
21864,0.4298719642014839
21865,0.1571502432039758
21866,0.1668821297882581
21867,0.2543050803875227
21868,0.15950666069023392
21869,0.1750210435779303
21870,0.03558413660841178
21871,0.18901418378550575
21872,0.12349345340548522
21873,0.1592463353186833
21874,0.04634875613059328
21875,0.22952761739971123
21876,0.15220466957900386
21877,0.16967436299131206
21878,0.11896746844618339
21879,0.2715020706885465
21880,0.16379138182701009
21881,0.13955844286320127
21882,0.0821493744370598
21883,0.04469519443810409
21884,0.14760906813467647
21885,0.16741902563190708
21886,0.05155854663355795
21887,0.2194276482794278
21888,0.2686811932687297
21889,0.11351177137508256
21890,0.14874487036364475
21891,0.29560338131694214
21892,0.18564305593627975
21893,0.11780255113108777
21894,0.14461645880194257
21895,0.03367683800949035
21896,0.08297738498559926
21897,0.2922332262230906
21898,0.09772515279934553
21899,0.14579307521201895
21900,0.17910138400311956
21901,0.18346495072154356
21902,0.3843519041417106
21903,0.18130115146239692
21904,0.082689152308106
21905,0.18890738706502377
21906,0.022784385188955206
21907,0.2127330921984508
21908,0.14923788848236255
21909,0.1488635703611957
21910,0.15475850225958
21911,0.024751736551770383
21912,0.2671582167702457
21913,0.13213341001008175
21914,0.16761070397929276
21915,0.057534032786375616
21916,0.22158914303249735
21917,0.20138667660844498
21918,0.20001536699419276
21919,0.17900002228924214
21920,0.11187144377259313
21921,0.19564198031930644
21922,0.10654253488388239
21923,0.324444284777806
21924,0.14341210111625535
21925,0.31462942732298066
21926,0.09572157699291327
21927,0.1634948668681834
21928,0.25441187890692807
21929,0.09863970180528181
21930,0.1116176027526573
21931,0.21038142145273858
21932,0.2675139521401485
21933,0.29160476943822805
21934,0.22951809138323392
21935,0.16209294558898016
21936,0.12074314221661589
21937,0.04484206758281915
21938,0.20242043266456114
21939,0.18037897212837142
21940,0.12749587779123614
21941,0.1755717395480496
21942,0.025560430717899048
21943,0.13934292674453633
21944,0.2249577947582839
21945,0.12756454315082855
21946,0.14080961840195647
21947,0.12006188212630606
21948,0.18357469324475995
21949,0.2246459664167145
21950,0.28094688114149935
21951,0.25297413906775773
21952,0.07465376989629922
21953,0.14086201975220125
21954,0.6064315783052487
21955,0.12199051891877273
21956,0.02292362508737708
21957,0.16070254479668236
21958,0.15738929180339623
21959,0.11300914049251985
21960,0.1191696579807336
21961,0.1272498401500777
21962,0.12762842087534923
21963,0.0945419171724554
21964,0.09966683943428338
21965,0.1834926284454002
21966,0.26901401643925266
21967,0.20615869581304289
21968,0.09633381041004555
21969,0.2005627464112112
21970,0.31753804165735433
21971,0.13486368729948714
21972,0.03743704665941374
21973,0.41837202633767423
21974,0.17049399835114187
21975,0.04773254127744811
21976,0.32711830722183893
21977,0.14715902102653852
21978,0.05364803751255674
21979,0.2161022980294866
21980,0.14620435533508283
21981,0.06652304635603924
21982,0.12070119272964824
21983,0.15762609294735672
21984,0.10551982935959842
21985,0.16609630934936007
21986,0.2865161484634978
21987,0.14928463184175478
21988,0.1864250517769872
21989,0.2002938348404357
21990,0.17339835574325832
21991,0.06383092871353101
21992,0.17311224410892237
21993,0.1424231860339955
21994,0.10817418575496819
21995,0.15695282215823303
21996,0.1279602933930851
21997,0.24681997863220995
21998,0.16846708152179204
21999,0.18776587405429201
22000,0.1176075949943919
22001,0.1634642855841224
22002,0.0988294747943494
22003,0.04262198958246421
22004,0.3422619096907194
22005,0.3739047805662089
22006,0.21384501936223307
22007,0.35609176528686354
22008,0.18509757726947718
22009,0.1711248636545376
22010,0.16884566807328502
22011,0.18959589547094016
22012,0.3112478370189288
22013,0.13820906679407058
22014,0.11402191295146429
22015,0.11960642002667211
22016,0.10997655454214375
22017,0.1953329910572083
22018,0.1943164354262128
22019,0.30333547871690997
22020,0.1545596314392493
22021,0.10279566854142638
22022,0.2549993297212003
22023,0.31730155037970154
22024,0.1186866236563137
22025,0.3711392520980105
22026,0.17125360650614962
22027,0.2377565829779922
22028,0.32370522315715444
22029,0.019520076997578167
22030,0.18524156905729958
22031,0.284389554163049
22032,0.23314384643595726
22033,0.1857603740265852
22034,0.15680025608691175
22035,0.07675368074770063
22036,0.17638895301936391
22037,0.3035004719718957
22038,0.15158670565305127
22039,0.16861298347667766
22040,0.31877586925279106
22041,0.3139132490678793
22042,0.09370625349552546
22043,0.18814161387846323
22044,0.10909254843897008
22045,0.18007580364523967
22046,0.20899483229761068
22047,0.02740287010914408
22048,0.2067976535064478
22049,0.08031933745232232
22050,0.15413768661070978
22051,0.32163964264960127
22052,0.19392541451866738
22053,0.1532727443886138
22054,0.05317877485167213
22055,0.18944999820686545
22056,0.05272769797808207
22057,0.1943364393312416
22058,0.3200127194359636
22059,0.160580472706772
22060,0.19111694983135472
22061,0.19006318535720917
22062,0.2706018195900689
22063,0.1592663699395234
22064,0.3583906124268622
22065,0.16169910441603616
22066,0.113980900725732
22067,0.25118668378139586
22068,0.21525927052861416
22069,0.14312504956879102
22070,0.13741182036010371
22071,0.18383401620762224
22072,0.2723946721352257
22073,0.07963652945659341
22074,0.3218682164398226
22075,0.16183164248942952
22076,0.10426999616756254
22077,0.12151655930396404
22078,0.30896672916975054
22079,0.34637987817750315
22080,0.11183617352961733
22081,0.18150617516441075
22082,0.2743219732176449
22083,0.13871178495914854
22084,0.08938465192629545
22085,0.2701856590232682
22086,0.3185527141080741
22087,0.16026386809110013
22088,0.2669369948936805
22089,0.26535300008206386
22090,0.14902140466462532
22091,0.2173248676121803
22092,0.2231869013701391
22093,0.28635403125677955
22094,0.23919277656455812
22095,0.15739818750135626
22096,0.1058423392342946
22097,0.17295490201066202
22098,0.14498656269893853
22099,0.19992190092967513
22100,0.16786436858867537
22101,0.04332364784660993
22102,0.038453623270532714
22103,0.2907379153648972
22104,0.23040593075685167
22105,0.16426444608310725
22106,0.19756736763700614
22107,0.03458853883366344
22108,0.3834478352154716
22109,0.14811926976789255
22110,0.20654493405248914
22111,0.17688102689137022
22112,0.12220032190624028
22113,0.19651265094339146
22114,0.1613424394159497
22115,0.17825046859065194
22116,0.12324834572785924
22117,0.19208011846582523
22118,0.13241476063745275
22119,0.1498462895257851
22120,0.22116039502412682
22121,0.18324180247865013
22122,0.3354636021401353
22123,0.37661789439836885
22124,0.2598962854040146
22125,0.16531337907628518
22126,0.12274771272550437
22127,0.17815795251578753
22128,0.3197056633439052
22129,0.17095989005564155
22130,0.15354261283005102
22131,0.1573667263531546
22132,0.13121218352594471
22133,0.1860779272870212
22134,0.1168158399357002
22135,0.2159964593477529
22136,0.21642558497380826
22137,0.33314435008724164
22138,0.2010929898011514
22139,0.17612002045161698
22140,0.09486615019887941
22141,0.2121370691547041
22142,0.36348247245312687
22143,0.18703062629374723
22144,0.10727622143549854
22145,0.125666789425191
22146,0.22784063759046053
22147,0.03760393017880376
22148,0.03670369619802066
22149,0.19333035360068465
22150,0.18907807977599056
22151,0.1374613984414407
22152,0.11310363401263426
22153,0.1700844577542879
22154,0.053988393295446566
22155,0.13220685288664963
22156,0.3743053247727547
22157,0.149996985732727
22158,0.12376905986972278
22159,0.31922502575273315
22160,0.16919082997872256
22161,0.04514626863630144
22162,0.11917726624665671
22163,0.16887331991681784
22164,0.1488927398556151
22165,0.20040539490376436
22166,0.1523315024728853
22167,0.20214101685076868
22168,0.0358740479053797
22169,0.2885769722399581
22170,0.1918760438480041
22171,0.07003523694241445
22172,0.168854256688697
22173,0.47453245239227193
22174,0.18313882232255818
22175,0.2126548880438036
22176,0.18822172251414263
22177,0.33576589369152277
22178,0.09515701773510497
22179,0.18859838424874112
22180,0.10754385257178044
22181,0.22061014451341157
22182,0.1479037646991233
22183,0.07805824432470561
22184,0.21852454602687973
22185,0.20010311060121233
22186,0.07982344259443178
22187,0.15404327243857963
22188,0.2633312783947054
22189,0.12002791618386789
22190,0.030883645441374924
22191,0.33908646523910474
22192,0.11013392084885157
22193,0.3692688745208051
22194,0.11919253733979
22195,0.18336863149749785
22196,0.2598438157354415
22197,0.13712474343900613
22198,0.07857323652995463
22199,0.18165589959862102
22200,0.4626266027231496
22201,0.3621902838241134
22202,0.2741274373866642
22203,0.16707288706839526
22204,0.1540814236974244
22205,0.17329630113435923
22206,0.20656207850731184
22207,0.12793360113481853
22208,0.09460390643670627
22209,0.303839012084694
22210,0.14242319600526265
22211,0.11320654141883242
22212,0.23565856917958372
22213,0.1884057530807197
22214,0.4018158802687679
22215,0.030049209646507983
22216,0.1550350752594801
22217,0.12399028926244039
22218,0.9093788991112813
22219,0.24377023903610287
22220,0.2237628774894286
22221,0.16200996922190783
22222,0.13640771036383792
22223,0.0622516921342723
22224,0.03283478116244707
22225,0.20605094387762343
22226,0.38808825761124854
22227,0.13806601906799587
22228,0.18305774919802656
22229,0.0977881142368411
22230,0.3865691302829051
22231,0.1287413618692219
22232,0.2293540739335168
22233,0.3125705351359436
22234,0.17286144915181073
22235,0.0775137329150317
22236,0.16021237859018916
22237,0.29612883301815346
22238,0.11936226851478515
22239,0.4525666705842052
22240,0.20006598986193705
22241,0.11716128633418918
22242,0.24156635180763067
22243,0.20329587917001307
22244,0.26284684636510913
22245,0.10410119721144766
22246,0.08233436376967643
22247,0.1515933754433481
22248,0.10177375643017007
22249,0.12474748924823967
22250,0.22006849259781835
22251,0.20671564339549212
22252,0.06993325834405947
22253,0.3413589787159048
22254,0.05179980799732152
22255,0.19805658162712464
22256,0.2180143413081371
22257,0.07124258582735159
22258,0.3534044065266402
22259,0.3849565156868488
22260,0.20430293294701818
22261,0.18103317832518476
22262,0.042363899317423494
22263,0.19794502668659886
22264,0.267175389753392
22265,0.10317998931623112
22266,0.09546790671402933
22267,0.19043034217239455
22268,0.28304249873960574
22269,0.11485069839591455
22270,0.19218345663421074
22271,0.16876270595143186
22272,0.16007694547646165
22273,0.08652275850371592
22274,0.17340787546728068
22275,0.13977875656743127
22276,0.22715007926018535
22277,0.20060278843157292
22278,0.20228598183857413
22279,0.0592439157426636
22280,0.14520313038883248
22281,0.0787382198277159
22282,0.14726289711414786
22283,0.357536519646371
22284,0.0569961988489413
22285,0.21850355561144738
22286,0.07650096565598571
22287,0.18340868946480904
22288,0.024093723653888587
22289,0.29837561135504653
22290,0.17559835888099368
22291,0.05793457517295225
22292,0.11310641685168916
22293,0.033981056034949136
22294,0.4010405999840333
22295,0.13252346012067656
22296,0.0931925167817508
22297,0.11523494049189974
